-20.0604632	-20.1948479	-20.2653618	-20.5596641	-20.1831952	-20.4612557	-20.4837933	-20.5928596	-20.3925713	-20.5629146	-20.3675047	-21.1631316	-20.3325426	-20.7245422	-20.6433847	-20.3613751	-21.1051391	-20.1656624	-20.1739594	-20.5858842	-21.3304376	-20.5402232	-20.0437971	-20.4009468	-20.5995992	-20.149255	-19.7968867	-21.314626	-20.8443971	-20.3839362	-19.759597	-19.9383052	-20.389853	-19.5813321	-20.3248453	-20.4681048	-20.2808061	-20.8902649	-20.4049761	-20.1496697	-20.6275881	-20.5323211	-20.6870635	-21.1256007	-20.7165167	-20.1294713	-21.1876045	-20.7035146	-19.9538938	-20.3428948	-20.3237274	-20.9609987	-20.3090171	-20.6451734	-20.9262712	-20.3275896	-19.8842874	-20.3451933	-19.8925127	-20.4432895	-20.6085354
-19.8867423	-19.8440211	-19.8779949	-20.1999352	-21.1516499	-20.1168513	-20.6938806	-20.725903	-20.0655304	-20.383475	-21.0028476	-19.9965171	-20.1547037	-20.9679646	-20.4018208	-20.8940017	-20.5283126	-21.3637367	-20.2103952	-20.4097921	-20.5220812	-20.7179975	-19.9794146	-20.3671998	-20.1306885	-20.4213349	-20.3862241	-20.3855538	-20.4845319	-19.949718	-20.0932383	-20.3474517	-20.5494176	-21.0801264	-19.7011423	-19.968878	-20.2476711	-19.8433077	-20.3123892	-20.3633346	-20.0819228	-20.6924233	-20.2844749	-21.3305435	-20.6751254	-20.3074044	-20.0480682	-20.0603377	-20.4659271	-20.8752427	-20.7050103	-20.5343761	-20.311541	-19.5265495	-20.353086	-20.6707011	-20.4828966	-19.9715561	-19.9054721	-20.4451794	-20.6690024
-20.6066102	-20.3657083	-21.012104	-21.176492	-20.4095246	-19.8807438	-20.1830549	-20.2874535	-20.3900236	-20.4126167	-21.1227583	-20.1936874	-20.1383755	-20.0994014	-20.438631	-20.7190091	-20.6845991	-19.7186778	-21.4317152	-19.4972426	-20.49037	-20.352382	-20.0531212	-19.9004356	-20.7353308	-20.5286554	-19.8000543	-20.391954	-20.656364	-20.2586994	-19.7420395	-19.4273209	-20.3363921	-21.4778522	-20.5213262	-20.6693273	-20.3913382	-20.1921872	-19.852612	-19.9735603	-20.422578	-19.7685059	-20.1457973	-21.1610425	-20.5909429	-20.0544409	-19.7532931	-20.4831096	-19.7010667	-20.0815234	-19.8880518	-20.4761813	-20.638249	-20.1059286	-20.201529	-20.8269016	-20.8194216	-20.2711858	-20.596975	-20.500377	-20.6810697
-20.9690159	-20.6642603	-20.3978776	-20.9707235	-19.5444961	-19.6445492	-20.6320852	-20.5789889	-20.3115374	-20.2696495	-21.1698804	-19.9605557	-20.2399462	-20.7347314	-20.3480262	-20.657212	-20.3373663	-20.1278706	-20.5737328	-20.2226321	-20.6857992	-21.0132847	-20.2899738	-20.3119074	-20.8491543	-20.1162805	-19.6094818	-20.393976	-21.420759	-20.3750568	-20.4334751	-20.2605598	-20.8613866	-20.4726365	-20.2444627	-20.1390278	-20.7412667	-19.9751337	-20.1732455	-20.7750489	-20.8548407	-19.5980934	-20.574781	-20.1453514	-20.7613885	-20.2871736	-19.9601008	-20.2134553	-19.6976405	-20.9533854	-20.475056	-20.3810892	-20.9447619	-19.760128	-20.2862278	-20.8366777	-20.9039066	-19.6843446	-20.1672352	-20.8139959	-20.6494588
-20.5033671	-20.7232854	-20.5205965	-20.6820494	-20.2890558	-20.5264745	-20.4630017	-20.3536447	-20.8766924	-19.9815819	-20.7554508	-20.7189503	-20.5919609	-20.4429325	-20.0929949	-20.5771779	-20.6979619	-20.806389	-20.3997993	-20.4501869	-20.397269	-20.542981	-20.995984	-20.6034108	-20.324905	-19.7125678	-20.4309496	-20.4662225	-20.7789769	-20.0306754	-20.2098469	-20.5898227	-20.7352676	-19.4049916	-20.1157499	-20.1118869	-21.1665781	-20.7308012	-20.5542637	-19.9446327	-20.5935526	-20.537541	-20.4135709	-20.6754229	-20.3239625	-19.6168136	-20.3963031	-20.1952083	-19.8015015	-20.0539919	-20.7096853	-19.8986061	-20.111402	-19.800037	-20.4296501	-20.4097369	-20.3946741	-21.2603308	-20.3563526	-20.9663279	-19.8991986
-19.8562281	-20.6849794	-20.5233586	-20.8617972	-20.9732666	-20.0057898	-20.1546652	-20.9795716	-20.2553338	-19.787685	-20.83945	-20.014576	-20.0474424	-20.0034169	-20.3065084	-20.3061184	-20.4422903	-20.6057222	-20.223468	-20.4494804	-20.1883726	-21.4157288	-20.1670115	-20.6598044	-20.3511981	-20.3252436	-19.8755375	-20.3099996	-19.9079114	-20.048544	-20.8288112	-20.3842778	-19.8522161	-20.0555194	-21.1374583	-20.2502472	-19.9175424	-20.2739358	-20.4055586	-20.1407024	-20.4823909	-20.1543724	-20.6547327	-20.1336237	-20.5697039	-20.2115964	-20.4854408	-20.0670481	-20.8920506	-21.2658495	-20.873303	-20.2125005	-20.4439586	-20.6436359	-20.5294649	-20.4773252	-20.655242	-20.5593733	-20.7092636	-21.3824182	-20.8586685
-20.1077564	-20.4694901	-20.2412622	-20.0669953	-20.8471996	-20.5184105	-20.6499818	-20.6667324	-20.4896219	-20.9992313	-20.333205	-20.2894475	-20.4373736	-20.9780787	-20.6801607	-20.8458761	-20.0264439	-21.2491415	-19.914182	-20.4714986	-19.9945196	-20.3765417	-20.2031963	-20.5685532	-20.9497572	-20.6063438	-19.9422555	-20.3097531	-20.3577255	-20.7457307	-20.1451403	-20.7652716	-20.7772009	-19.9313894	-20.9016537	-20.1921642	-19.8125157	-21.1211347	-20.5652607	-21.0098069	-20.8646892	-19.8718775	-19.9683236	-20.7933607	-20.4204874	-19.9181318	-20.8787838	-19.9303945	-20.9657753	-20.5972012	-21.0542381	-20.87344	-21.2623715	-20.1178519	-21.0933142	-20.3813505	-20.7985301	-20.0185912	-20.2700469	-19.8000008	-19.7629091
-19.7912126	-20.6886946	-20.5008716	-20.8736151	-20.5779517	-21.3429495	-20.1731444	-20.4982224	-20.4237824	-20.4281228	-20.1706112	-20.7776917	-20.2520241	-20.514587	-20.751611	-19.8190245	-20.0638663	-19.8270689	-20.3276737	-20.2627566	-20.0140671	-20.2169921	-20.4758298	-20.4965617	-21.4387315	-21.0723235	-19.9723463	-20.32636	-20.0992052	-19.9269976	-20.1430958	-20.2070758	-20.3513087	-19.7888628	-20.6681233	-20.0581565	-20.2725091	-19.911815	-20.8099599	-20.8453025	-20.0748141	-20.3483254	-19.7263019	-20.0331247	-19.6254807	-20.4441535	-20.3984525	-20.5100241	-20.5213397	-20.8396878	-20.0994362	-20.2306843	-21.1172243	-20.2314189	-20.3206079	-20.1083289	-20.35582	-20.0728581	-21.021732	-20.1846951	-20.3326905
-19.8371341	-20.2932852	-20.594564	-20.4551548	-21.5074303	-20.4108777	-19.9014344	-20.4678338	-20.3696999	-20.9003297	-20.7100916	-20.8209414	-20.3126605	-21.7094557	-20.5787353	-20.9651207	-19.9626781	-20.6266811	-20.1779301	-20.1953813	-20.875689	-20.5541297	-20.4381203	-19.9998953	-20.7096808	-19.8904224	-21.0930464	-20.0306034	-20.0098133	-20.3805395	-20.4836442	-20.0083808	-20.1064007	-20.5365097	-19.741895	-20.9825661	-19.9137711	-19.9239528	-21.4655793	-20.3790449	-20.178047	-19.9392289	-21.4817703	-20.6741394	-20.6432049	-20.4855627	-20.7079277	-20.8080419	-19.9609591	-19.919157	-20.2787879	-19.9666096	-20.6254017	-20.7946623	-21.1741242	-19.8418401	-20.6451283	-20.1624222	-20.0252708	-20.7036546	-20.621652
-20.9046313	-21.0236995	-20.5348421	-20.7113298	-20.6042596	-20.4357273	-20.1918814	-21.3948688	-20.729495	-20.783789	-20.5017908	-20.6961413	-20.5588335	-20.2212624	-21.038262	-21.2648593	-20.4081476	-20.4040395	-20.4277844	-20.0230784	-20.5504505	-20.7337317	-19.9397266	-19.7977509	-20.1657991	-20.1019437	-20.3272168	-19.9643523	-20.6868002	-20.6764045	-20.3490376	-20.3423761	-19.9481275	-20.1456758	-20.7344825	-20.9544384	-20.630926	-19.8674014	-20.4371239	-20.1033068	-19.5722036	-21.0911619	-20.0813611	-20.2229845	-19.7775009	-20.2987436	-20.5434638	-20.6304514	-20.8566931	-20.7544368	-20.569711	-20.571552	-20.5025397	-20.2705569	-20.3957035	-20.9178754	-20.59749	-20.4786812	-20.116493	-20.4148907	-19.9047345
-20.4286534	-20.4034972	-20.3401314	-19.8736599	-20.2243636	-20.6528361	-20.7460897	-19.639215	-21.0201081	-20.7582517	-21.0073789	-20.4008769	-20.5517438	-20.0841137	-19.8809539	-20.2863547	-20.8537067	-20.3320631	-20.784464	-20.4146688	-20.4339316	-20.2325536	-19.894346	-20.7278464	-20.6894306	-19.8817242	-20.9817582	-20.3761604	-20.4550685	-20.4315282	-20.064265	-20.5282104	-20.4528445	-19.8513498	-20.54214	-20.6360562	-20.6309908	-19.9398201	-20.5120234	-20.1523269	-19.570307	-20.5844754	-20.3974606	-20.1968287	-20.7061667	-20.3542155	-20.7387567	-20.3689544	-20.0282007	-20.4291596	-20.0659435	-20.3375599	-20.5400941	-19.3271965	-21.0558014	-20.1906414	-21.2014195	-20.8146696	-20.6202882	-20.9462612	-20.9316044
-20.2613552	-20.5345362	-20.8724649	-20.9633531	-21.0468598	-19.8684044	-20.349956	-20.3503165	-20.8058905	-20.0669423	-20.2338506	-20.658061	-21.015544	-19.9841428	-20.0884737	-20.0278857	-19.8301177	-19.9778801	-21.4700843	-20.9251958	-20.6320521	-20.1748104	-20.3408043	-20.8094369	-20.2399278	-20.3222982	-21.3874774	-20.2003143	-20.2644534	-19.605871	-20.4932839	-20.2915582	-20.0772747	-20.2119534	-20.7813741	-20.2366101	-21.2384627	-21.0653734	-20.3589855	-20.8581693	-20.1224054	-20.8181138	-20.2444355	-20.8024436	-20.273213	-20.3087207	-20.301776	-20.9233157	-20.8884983	-20.3529635	-20.2492509	-20.5074636	-20.5605206	-20.0278484	-20.6815414	-20.5317085	-20.6150239	-20.702353	-19.9548136	-20.9054984	-20.7044455
-20.0220301	-20.525745	-19.7645814	-20.0398661	-20.4425041	-20.6549013	-20.8462718	-20.4500961	-20.7463677	-20.0368961	-21.075622	-20.5957073	-20.6014397	-20.8042522	-20.3713087	-20.0837344	-20.6807151	-20.9195488	-20.7553335	-20.9509546	-20.7140623	-20.5420786	-21.2484335	-20.6424646	-20.3530102	-20.48835	-21.0847263	-19.9053157	-20.8723257	-20.1207931	-20.3067064	-20.5717369	-20.9628972	-20.5712675	-20.3459455	-20.2278706	-20.0523541	-20.8087097	-20.247422	-20.5503039	-20.3885	-20.2492581	-20.9220558	-20.2811929	-20.3270145	-20.1460702	-21.3596406	-21.0460606	-20.400284	-20.1886724	-20.5795323	-20.472435	-20.8419034	-20.6158507	-19.9727907	-20.6113457	-19.8092039	-20.8848248	-20.5451128	-21.127419	-20.5468249
-20.6452495	-20.0435328	-20.4893237	-20.273221	-20.4128122	-20.1081804	-20.3676398	-19.5495522	-20.1326713	-20.663553	-20.4303199	-20.5639571	-20.0461787	-20.2254425	-20.8485624	-20.6412971	-20.1717354	-20.5688372	-20.7973528	-20.3117068	-19.9229275	-20.4708919	-20.4701343	-20.5210511	-20.3978017	-20.120284	-20.3832407	-21.2177362	-20.9915905	-19.593306	-20.9824745	-20.3529765	-20.1856818	-20.7495558	-20.5303522	-20.7607463	-19.7101584	-19.8742423	-20.6505696	-20.8595361	-20.1842093	-20.6569876	-20.8486943	-19.7849908	-20.1255135	-20.3504301	-20.4001674	-21.8590232	-19.7899986	-20.5072685	-20.2603424	-20.5707543	-20.4580149	-21.0544419	-20.0294056	-19.8807004	-20.6832256	-21.1370401	-21.184871	-20.1414703	-20.4421602
-20.3838404	-20.4452644	-20.0963493	-20.5783457	-20.3080159	-20.4013957	-19.3716546	-20.1626837	-20.230368	-20.0719265	-19.7391513	-20.7007384	-19.8942402	-20.7611187	-20.4646201	-20.5492676	-20.7409543	-20.6683973	-20.0682881	-20.2233872	-20.018247	-20.7872607	-20.1044123	-20.9257046	-20.9140187	-20.4848735	-20.1418068	-20.4799324	-20.0583422	-19.5348015	-19.8912565	-19.6782981	-20.4642339	-20.6359489	-21.1473692	-20.3292821	-21.0716338	-19.379984	-20.1407314	-19.762003	-20.8580977	-20.2142003	-20.5826691	-19.7947624	-20.5131412	-20.6495707	-20.1281486	-20.5130747	-19.925164	-21.0668851	-19.5150505	-20.167979	-19.8677903	-19.896348	-20.3230973	-20.6108791	-20.6804215	-20.5502238	-19.7692505	-20.4313553	-20.6564611
-19.8724134	-20.4466155	-20.3820847	-20.2811901	-20.4968746	-20.418823	-20.6759474	-20.3841615	-20.3730645	-21.2824773	-20.0606523	-20.7027026	-20.237568	-20.2634389	-20.7697283	-20.2633746	-20.4164981	-20.6976974	-20.363142	-20.0721204	-20.1965899	-20.56915	-20.140597	-21.3654922	-20.6662983	-20.3425379	-20.7991723	-19.7998462	-20.2215503	-19.8942797	-20.5577133	-20.512741	-20.3239651	-20.9677647	-20.5281393	-20.3107515	-19.6945174	-20.0110687	-20.471278	-20.5483381	-20.0690701	-20.0129547	-21.0496446	-20.1501652	-20.4865414	-20.9238289	-20.2460354	-20.5978019	-20.3584146	-20.1689623	-19.829027	-20.8523897	-20.4145791	-20.1377433	-20.1043573	-20.6870255	-20.1323297	-20.6838859	-20.8737959	-20.3757822	-20.3254598
-19.8511819	-20.2295939	-20.2022449	-19.7101492	-20.4406333	-19.7201612	-20.9791297	-20.814588	-20.4833503	-20.6372492	-20.3631047	-20.4105944	-20.6819901	-20.2445175	-20.1325333	-20.0448779	-20.4511823	-20.5799808	-19.7760593	-21.1961602	-20.2772085	-19.9170037	-21.022093	-20.9804161	-20.5467121	-20.0732259	-20.7811634	-20.7846366	-20.3278731	-20.0925459	-20.4424844	-19.4417283	-20.7295209	-20.6444635	-20.3930192	-20.1617135	-19.7639776	-20.66147	-20.8747028	-20.5101871	-19.947257	-19.6412771	-20.1715256	-20.3384786	-20.9102804	-20.2837264	-20.477605	-20.6270619	-20.1379269	-20.2623482	-20.2024603	-20.9178417	-19.6246967	-20.0650217	-21.042827	-20.3405905	-20.9651819	-20.4592979	-20.2280075	-20.9733164	-20.7500224
-21.1456149	-20.2598892	-19.8418228	-20.7770041	-21.0827743	-20.2875702	-20.3066759	-19.8920165	-20.0739795	-20.103418	-20.0581941	-20.2906818	-20.3060665	-20.4012933	-20.5882147	-21.364579	-20.1405997	-20.4899045	-20.5211831	-19.9855914	-20.8546571	-19.1555271	-20.3688571	-20.5998973	-20.761245	-20.1906152	-20.5384263	-20.3122698	-20.0309409	-21.3990823	-20.7747706	-19.8708928	-19.4268388	-19.7645449	-21.0211499	-20.1005208	-21.0873481	-20.2248622	-20.2574425	-20.6970153	-20.6394078	-20.7441752	-20.0409989	-19.6913893	-20.3403082	-20.7423498	-20.2406951	-19.745849	-20.3026362	-20.6167571	-20.1504254	-20.8736763	-20.7275564	-20.1242093	-20.4973867	-20.0437161	-20.3256162	-20.4875933	-20.2819187	-21.0108986	-20.7032686
-20.8271788	-21.2792133	-21.2547969	-20.278715	-20.8473618	-19.7820392	-20.8487773	-21.1527302	-20.576752	-20.3671838	-20.3323044	-20.6844136	-19.9018149	-21.4396358	-20.1718068	-19.8713852	-20.301796	-20.5585664	-20.1631025	-20.3922962	-20.2232522	-19.8625137	-20.2170229	-20.7535328	-19.7804731	-20.0582885	-19.963837	-19.6220177	-20.130132	-20.6095759	-20.1851715	-20.2981893	-20.0457771	-20.1692972	-19.8771253	-20.2210989	-20.8180902	-19.8267729	-20.028362	-20.300284	-21.0801741	-20.7044254	-20.3486267	-20.9305996	-21.0929646	-21.0755502	-20.8521667	-20.2399157	-21.0096306	-20.4364894	-20.6977943	-20.4223971	-20.3719951	-20.5569447	-20.1998999	-21.159051	-20.7463369	-20.6584741	-20.2568534	-20.7578451	-20.5102932
-20.1362778	-20.3042298	-20.2182221	-20.6968107	-20.1967826	-21.5529864	-20.9924211	-20.0885033	-20.4916816	-20.8549784	-20.8867904	-20.1086095	-20.4250163	-20.3744736	-19.9976338	-20.4046493	-20.673886	-21.1067405	-20.234411	-20.5629551	-19.8646919	-20.5753782	-20.3605351	-20.2704051	-20.082169	-20.5230878	-20.0358133	-20.6573271	-19.8772944	-20.3820234	-20.629937	-20.0524858	-21.0781307	-19.8207527	-20.0043207	-19.8654417	-20.2855516	-19.8092223	-20.0276552	-20.3006633	-20.1656733	-19.8884666	-20.8797324	-20.5161077	-21.1500638	-20.5952104	-20.6188192	-20.1834316	-20.2154245	-20.653015	-20.8152425	-20.9488988	-20.2539334	-20.5774831	-20.1944893	-20.3721484	-20.2165471	-19.8621262	-20.7732211	-20.7131526	-20.4976305
-19.9681731	-21.3786606	-19.6751723	-20.1869926	-21.2693988	-20.4778125	-20.8442874	-20.5835147	-20.5143906	-20.9758454	-20.4712855	-20.5529102	-20.3643515	-20.2699943	-19.7742282	-21.2976196	-20.2804036	-20.3897974	-20.0483739	-20.3968133	-20.6749414	-20.0023523	-20.5658865	-20.8013203	-19.6381612	-20.588963	-20.620424	-19.9573661	-20.5422012	-20.6508001	-20.1942733	-20.5116396	-19.6420645	-19.0626576	-20.2566329	-20.2565795	-20.1907831	-20.5022882	-21.2977653	-20.1565072	-20.3918202	-20.2246425	-20.4135369	-20.1409108	-19.8645776	-20.3807413	-19.9332766	-21.0721271	-20.0365681	-20.2828661	-20.5012947	-19.8751686	-21.0497674	-20.3835906	-21.3120619	-21.2701335	-20.6467975	-20.5284234	-20.7945458	-20.3040413	-20.2194372
-20.9670358	-20.4354182	-20.7713863	-20.343456	-20.2434118	-20.9834474	-20.28267	-19.9429965	-20.9036374	-20.86208	-19.9013707	-20.5588741	-20.3311031	-20.2301818	-20.5374172	-20.4200697	-20.6561853	-20.1928937	-20.1379619	-20.0427819	-20.2369001	-20.6071577	-20.2253406	-20.6732969	-20.0522915	-20.2035209	-20.8303224	-19.4378387	-20.2104794	-20.2831893	-19.7153103	-20.7883787	-20.1924146	-20.2865744	-19.9404373	-20.1480285	-20.9630533	-20.340103	-20.005154	-20.1405196	-20.2678874	-20.0460086	-20.0663385	-20.8879421	-20.2816931	-20.4650957	-19.8888164	-19.8631363	-20.3629331	-20.5151317	-20.1063885	-20.2359654	-20.4464393	-20.4044476	-20.1944786	-20.9913069	-20.364081	-20.4126343	-20.6277265	-20.7232529	-21.2057152
-20.5048446	-20.2349532	-19.7909878	-19.7423531	-20.5388406	-20.4748739	-20.5972231	-20.3600685	-20.1998671	-20.6527167	-20.1455176	-20.2619445	-19.7671961	-20.3533105	-20.5310127	-20.6941125	-20.1407153	-20.2751049	-20.6337534	-20.5558901	-19.8523537	-20.2642242	-19.9573162	-19.6744257	-20.2311204	-20.6684763	-20.456814	-20.1248553	-20.329733	-20.0866572	-20.6844784	-21.009237	-19.8744192	-21.0540787	-20.3924215	-20.5077218	-20.1054723	-20.8801992	-20.0558371	-20.3431776	-20.876499	-20.3381693	-19.7482252	-20.0174665	-20.8738006	-20.3019936	-20.5332791	-20.2862934	-20.5818989	-20.4793097	-20.1879634	-20.1610383	-20.7403965	-20.293149	-20.6884658	-20.3607944	-20.8381115	-20.1032319	-20.289608	-20.179135	-20.5055556
-19.5729535	-20.8540471	-20.4429686	-20.6802864	-20.1816143	-19.6141311	-20.7921397	-20.7152449	-20.6525201	-20.350693	-21.0465226	-20.5302952	-20.158574	-20.3130603	-21.0856829	-20.8488417	-20.5687498	-20.2458902	-20.4590973	-21.0986248	-20.7441785	-20.4304507	-20.2971083	-20.7072761	-20.2163081	-21.1279219	-21.2119205	-20.214709	-20.8752074	-20.8050585	-20.32787	-19.8401524	-20.0685205	-20.814439	-20.5404058	-20.4254926	-20.8744095	-20.5895656	-20.059741	-20.4494281	-20.0361352	-20.4438216	-20.7278952	-20.349674	-19.8390475	-20.4992208	-19.6140954	-19.9064365	-20.1561563	-20.4978723	-20.039546	-20.3406909	-20.1966534	-20.1566447	-20.6375913	-20.303572	-20.1253536	-21.0194279	-20.2225741	-20.0131695	-20.6693807
-20.3286302	-20.6151727	-19.9250354	-19.680006	-20.0270181	-20.596208	-19.8695094	-20.1060188	-20.8714203	-20.2039535	-20.3306071	-20.6430719	-20.8683419	-20.2092619	-20.299251	-20.825703	-19.8259409	-20.2808405	-20.4046454	-20.5837652	-20.077732	-20.2969945	-19.8780489	-20.0534264	-21.1784738	-20.5601412	-20.905058	-20.5794002	-20.5407521	-21.0260171	-19.4498669	-20.9391049	-20.3444943	-20.3526818	-20.7962917	-20.4187262	-19.8949626	-20.0621465	-20.0338975	-19.9586931	-21.3933338	-20.8106922	-20.6169983	-19.7340208	-20.3133124	-20.512257	-20.3567436	-19.9364952	-20.1644091	-20.4835695	-20.279364	-20.841136	-21.0703599	-19.9783614	-20.6380149	-20.6365994	-19.9737421	-20.717	-20.252682	-20.3384668	-20.5877707
-20.1144501	-20.4507931	-20.1436064	-20.1748037	-20.4125814	-20.3068958	-20.3249456	-20.8191578	-20.6009078	-20.332126	-20.6589226	-20.6091009	-20.3131169	-20.8139507	-19.4829787	-20.4566475	-20.5059733	-20.1517938	-19.8800031	-21.1292229	-20.3569805	-20.0437525	-20.7192119	-19.764569	-20.4289804	-20.2470428	-20.5050901	-20.6310105	-20.1770057	-19.4589084	-20.3097783	-20.2340344	-20.084904	-20.6267843	-20.5257698	-20.2438446	-19.9207232	-20.6776979	-20.4843164	-20.0425513	-19.9778709	-19.9517005	-20.4152109	-20.4311555	-20.6763079	-20.4017841	-20.2049226	-20.5937975	-21.0368398	-20.6864372	-20.2657113	-20.5540406	-20.5036862	-20.1982611	-21.1705528	-19.8204827	-20.3048438	-20.3256475	-20.0162183	-20.2716501	-20.1036343
-20.2304306	-20.0894672	-20.0220044	-21.3330418	-20.0810245	-20.0127268	-20.5095005	-19.8739156	-20.0459382	-21.0413933	-20.3200081	-19.8161504	-20.0697312	-20.1763183	-20.4336384	-20.5922713	-20.604918	-20.3273055	-19.7714962	-19.8244894	-20.2213858	-20.015987	-20.0019977	-20.9846133	-20.7444025	-20.7667709	-20.5993085	-20.6684324	-19.8168073	-20.127963	-20.7531839	-20.3658642	-20.4332287	-21.3880415	-19.8444048	-20.5270927	-20.4596411	-20.1940041	-20.0798066	-19.9238726	-20.6922646	-20.2178478	-20.3738109	-19.5901771	-20.3928805	-20.8849418	-20.8140286	-19.9303584	-20.5547031	-20.8867763	-19.9177982	-20.4568412	-20.3312539	-20.1218777	-20.2189497	-21.0072874	-21.3524659	-21.2575458	-20.4860427	-20.7156873	-19.9281781
-20.2885098	-20.3349432	-21.1150298	-20.2705108	-20.3413559	-20.3199485	-21.4175252	-19.8511127	-20.6170877	-20.0889459	-19.48667	-20.3303421	-20.3082836	-20.0008047	-20.7507416	-20.0716889	-20.4048052	-19.9829989	-20.1972233	-20.3863527	-20.3324036	-20.4864344	-19.9945315	-20.453758	-19.6861142	-20.1889572	-20.6430634	-19.901704	-20.8382076	-20.2702945	-20.2787715	-19.7319919	-19.7384962	-20.3930975	-19.8191949	-20.2056474	-20.2377581	-19.6882088	-20.6820622	-20.0152564	-20.7418336	-20.2853616	-20.9127004	-20.6306617	-20.1421469	-20.2853996	-20.4407595	-20.1331139	-20.0986997	-20.8742287	-20.3222139	-20.7729217	-20.4763904	-19.5795148	-19.8308711	-20.6740584	-20.2708851	-20.9682654	-20.4540199	-20.5376851	-19.6316958
-20.9488025	-20.0326192	-20.8848063	-20.6582463	-20.3435662	-20.6577426	-20.3786463	-19.752589	-20.0632051	-20.2265197	-19.7867671	-20.6057053	-20.0436914	-20.3572719	-20.0824683	-20.4654622	-20.8768002	-20.6174317	-20.0571569	-21.1169746	-20.516798	-21.210994	-20.6218564	-20.5695744	-20.7744959	-20.2649714	-20.245789	-19.8184419	-20.3964138	-20.452881	-19.8652276	-20.0085073	-21.131082	-20.329389	-19.822215	-20.1868003	-19.9805094	-20.3888202	-20.5243661	-20.8718892	-20.5605401	-19.910309	-20.9416484	-20.1438518	-20.5699579	-20.2812519	-19.8481595	-20.2729298	-20.6070022	-21.068756	-20.0800599	-20.5967503	-20.0050816	-20.3519194	-21.0131321	-19.9868493	-20.8267153	-20.4244823	-20.7663267	-20.6299237	-20.6841207
-20.7798386	-20.1206921	-20.3077804	-19.9372933	-19.9763184	-21.0309572	-19.9598275	-20.2255048	-20.4849833	-20.9336164	-20.5224937	-20.0690466	-19.9041783	-20.6277221	-20.1087473	-20.9878557	-20.8311191	-20.5829577	-21.1006612	-20.2905185	-20.7325504	-20.6315144	-20.5373584	-20.5977767	-20.5572467	-19.5539298	-20.9594489	-19.3234947	-20.0402078	-19.9882755	-20.303797	-20.7772979	-19.8538394	-20.1917995	-20.0034287	-20.9598078	-20.0997332	-19.9959085	-20.4458039	-19.4513069	-20.1669777	-19.9398284	-20.2278961	-20.7354464	-20.2397314	-20.2724688	-20.8206495	-20.6297642	-20.0287283	-20.4484317	-20.5118654	-20.5062565	-20.6003873	-20.5189395	-20.5092057	-20.321603	-20.6360211	-20.3140717	-20.809855	-20.5194541	-20.5428302
-19.7050226	-20.4470713	-21.1166442	-20.2885859	-20.8760196	-20.8109157	-20.3457613	-20.542974	-20.5097082	-21.5035161	-20.2416948	-20.3167033	-20.9435055	-20.4694651	-20.7408087	-20.3085333	-19.9049584	-19.8095285	-20.6350432	-21.1848237	-20.1720612	-20.858843	-20.4410523	-20.3717883	-20.8202828	-20.2601248	-20.9727005	-20.8929896	-21.1533911	-20.883803	-20.0050676	-20.7875232	-19.5399119	-20.2467727	-20.3378667	-21.0626908	-20.4030664	-20.5358567	-20.3329366	-21.2589609	-20.4826767	-20.4106602	-20.4878116	-20.6825974	-20.1579973	-20.1404371	-20.7197197	-20.686902	-20.7334568	-20.2190246	-20.0636747	-19.7994962	-21.1948308	-20.9075125	-20.722039	-19.7626975	-20.3993331	-20.5620966	-20.8185906	-20.4963008	-19.6890249
-20.3401258	-21.0014824	-20.7596284	-19.9147426	-20.0509095	-20.4349373	-20.6066706	-20.4417139	-20.1304047	-20.9804467	-20.0385867	-20.5893756	-20.9552986	-20.7065802	-21.3765931	-20.1569733	-20.0151162	-20.3751868	-20.0589189	-20.1339164	-20.2291566	-20.355426	-20.0218995	-20.45993	-20.6572219	-20.090779	-20.3044749	-20.7334761	-20.1688793	-20.0474155	-20.5371182	-20.1110716	-19.8591542	-20.1982966	-19.438817	-20.8532856	-20.7864404	-19.6438076	-19.84912	-20.3526916	-19.7796369	-19.8739735	-20.3948218	-20.2130398	-20.352639	-20.9036911	-20.1881014	-20.2969812	-19.8603165	-20.2622212	-19.8435474	-20.338978	-20.9782121	-19.9029664	-20.3218355	-20.9729464	-20.5530164	-20.2336363	-20.9881655	-21.1513408	-21.0211666
-20.4939718	-20.8417501	-20.5108534	-20.837881	-20.2020326	-20.3917487	-21.0313186	-20.5658588	-20.7199384	-19.8893898	-21.1661574	-20.494887	-20.8141899	-20.5663187	-20.4364707	-20.8233117	-20.5644385	-20.696884	-20.2532524	-20.1487677	-20.7257958	-21.2158555	-20.6011614	-20.2860579	-21.0289334	-20.2882036	-20.436537	-20.3726654	-19.9539026	-20.6721793	-20.1990557	-19.4292074	-20.5642936	-20.2489991	-20.9612318	-20.755166	-20.500312	-20.7254333	-20.0052555	-20.9168245	-20.978753	-20.3189629	-20.1365477	-20.02886	-21.0408344	-20.4406617	-20.4046397	-19.977745	-20.7376777	-20.6737176	-20.5668528	-20.6786812	-20.3779162	-19.8155562	-20.1036254	-20.1017655	-19.9794415	-19.941905	-20.1067751	-20.8347684	-20.3303404
